phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
-0.4895830102046185	0.3815592395916669	0.23987415771674175	0.18073721508055723	0.4623799390061271	0.1284499587958046	-0.1017242042097857	0.0554373143063729	-0.38351618128208514	0.06927942783611592	0.12879420319676713	-0.2949463541755261	-0.20149723240087256	-0.015216480666583243	0.06009249712790696	0.1746552131739181	0.09772885529045497	0.32365390840554714	0.5417068688571718	-0.09709040342463642	0.2058951898740047	0.11005793487788323	-0.26093003232828693	-0.5062574078820609	0.3296897803783721	0.578968022671912	-0.1387691990627573	-0.04435558207878409	-0.22167095707071782	-0.05870943081918735	-0.0211327546880614	-0.11483282388536255	0.10658394396067725	-0.6794323919685632	-0.017716813240284617	-0.17224810591032094	0.14584826534300638	0.3389045516588138	0.19083236835055686	-0.05827685195491949	0.06721277866481785	-8.379629348132685E-4	-0.3668795560378667	-0.3500280747795924	-0.03196286477388171	-0.07904694975528777	-0.06242142558885675	0.08241974890442882	-0.052995839437868716	-0.09856192871089033	0.15866569739548264	0.15076364556459357	-0.20939612026962	-0.19612875994858558	-0.16701962888394734	0.37757366337032494	0.23454450111291048	-0.07280919494064374	-0.2734831344820918	-0.02133113135489354	-0.6181744061275681	-0.29544729504634804	-0.2872083177938959	-0.11446027399053334	0.1894835323562088	-0.36621616265743007	-0.04877869543504105	0.1419823175653451	-0.21709575486930394	0.02939606661357417	-0.06104981461621724	-0.22758016816795446	0.07786258607627367	-0.05972196150725866	-0.17578379469039102	-0.16073912794236853	-0.04810879562355896	-0.023223658122500775	0.5391690364167309	-0.028097186480132267	-0.4877208490759908	0.10919834156918955	1.742475934582189E-4	-0.10798312437781446	-0.04625624838690527	-0.018375469482202093	-0.07457034650230214	0.22112104285644554	0.20917166142884588	0.028613125523001975	0.4158825875972079	0.06757713314306539	0.2210130202125018	-0.1041318663070976	0.016284993896298647	-0.0832773722752518	-0.11463716182226036	0.19441482384331144	-0.10459253380601627	0.2449545542381049
-0.13501919591054726	-0.0692211742521565	0.15798605095782223	-0.22442233187646587	-0.04187815114049808	0.3082405900219782	0.24542860721477544	-0.40714251340884217	-0.0638671922736372	-0.10196571226059181	0.03684301476527485	0.020587072315865446	-0.11804974413508118	0.23913217874320764	0.20399846569988428	0.1619617684431375	0.1778748930379025	0.21142421174472642	0.011993520699255657	0.37460508556843886	-0.2771793043449451	-0.2593969753710701	0.07913129011175025	0.014432580913780212	0.5095646019398725	-0.39219542507705824	0.2592773923901747	0.2662807366206843	0.22949996163174838	-0.2904248566728248	0.16854675519233125	0.2121282606152097	0.3500267786954178	0.04049165037266929	0.05940329246612235	0.13802199825354539	0.11376442435474443	-0.2586676591158565	0.20872193738217693	-0.2565145563003529	-0.3657815538527175	0.2753391543600816	0.08925462992582586	-0.15867798889290058	-0.375002924959249	-0.41033192023429715	-0.4048778228942257	0.054747659901876036	0.07983926198500077	-0.5946340456861139	-0.2635042891953945	0.0010047731045089378	-0.23221862292668305	-0.089437502627799	0.6508766753608093	-0.02071886962841161	0.21034417585596138	0.1651228744827419	-0.22374511508901962	-0.27140328816412995	-0.20701345056895673	-0.6838745249360949	0.28468024406567916	-0.2786024729098249	0.04905744523022202	0.07822913883000228	-0.06879906106054628	0.015038134530367163	-0.32785671563660335	-0.2983271660607584	0.1466759562975248	-0.0040285113574858806	-0.49371939535529846	0.043351783442885185	-0.0905749101226038	-0.47979688460686576	-0.39342008927870564	0.3031022257899796	0.10658262986415226	-0.5033102542927087	0.12226994818432589	-0.34384912079434665	-0.21280358242018496	-0.5927548721409194	-0.18567492001080102	-0.17211960926913059	0.011253267778934291	0.332595916936941	0.0917398269935028	0.06669006126224092	-0.36730178415976683	0.141135667564608	0.12296823199626915	0.053190492247783785	-0.031289678252030356	0.29906074158639767	-0.48226426504390196	-0.05841846062393338	0.034685897418203514	0.08137781711717354
0.2478921654062168	-0.2998406110020957	0.0981966472740556	-0.2270253734951379	-0.03307071380518886	0.050751697687698875	-4.2658851862232037E-4	-0.2664868989587443	-0.3838850167108025	-0.0023878073366489826	0.005059053513495487	-0.030441960327147268	-0.116715872931091	0.12509810472448402	-0.1483434460706257	0.08787359633315724	0.3989869061521889	0.1023227006029278	-0.10889951798391385	-0.11359417237464399	-0.17339713098256984	0.1246853120694744	0.319593598632294	0.1564575680832598	-0.32648341051344837	-0.15257699783147505	-0.14131238084206024	-0.2284910188689522	0.38381330504301986	-0.0187330036435822	-0.3920866808210098	0.037334590642118345	0.2844504117154455	0.1211651563148949	0.030947520008122602	0.09155898225780948	0.08920742909974054	-0.051644498620055906	-0.08059250469793787	-0.23389193885205992	0.11361542588206289	0.21986429656235804	0.2731561614267177	-0.14366314830402915	0.18766452430761407	-0.009420786236848264	0.30526493711284075	-0.00380020897846258	0.0815148439714827	0.20813857837556055	0.16999881813634396	0.0886262952699252	0.20893706322837355	0.019666896810028933	-0.23923854128261732	0.40256100306147086	-0.12432629822965131	0.1288494939593602	-0.32058051967010404	0.05697761231917306	0.18929974262834567	-0.3554700062390774	0.055528888268561574	0.17430549946349544	0.21384554745441497	0.21844490529466676	0.29098399336848463	-0.34088294917205353	0.16910403830241993	0.2911847978884722	-0.07932139143859458	0.04495175689879795	0.4853372129862669	-0.25817820864762314	0.26839502539008064	0.22768432355303084	-0.17520256029276035	-0.3081874468795928	-0.17444342818385028	-0.016603629626783273	-0.07544145613573934	-0.6435448601210384	0.008684467694878325	-0.1683274929942395	0.010704784327005471	0.03652413370633865	-0.17141053520349098	-0.3502033235801576	-0.19757089814421908	0.09626376193850221	0.012329250293679227	-0.004808517523793058	0.09879056860968186	0.2561153397621224	-0.06703582095366978	-0.32741541305472915	-0.3015204752546168	0.26453634972364776	-0.29740079876748315	0.20671012042547865
-0.2897848122988277	0.21192132918658088	0.0593696156810417	0.08980064216777683	0.2532359388174132	0.041791398815683896	-0.18699071402349138	0.1729957226485611	-0.15842199553849337	0.32186034564458793	0.3526822580543863	0.3241164176929987	0.12492435799168725	0.1862438867861718	-0.09252637567904434	-0.06815698930157113	0.28711061136438154	-0.3116382994895971	-0.1621071611640819	0.12779204048996406	-0.44893579862748817	0.096933222043382	-0.3933496173257668	0.19281290103400225	-0.23938975328894405	-0.17736483449963938	-0.06203708574045263	-0.11725332841846746	0.04829255005800082	-0.14328176604071907	0.09012790022007794	0.12002017770474617	0.4578942226261427	0.49110801607407817	0.36428881554913833	-0.06008958655743157	0.12960826861426497	0.12768752402098998	0.09535947815452743	-0.34010103565007505	0.11331408030089976	0.46880333488084697	-0.007631701115093249	0.0640671915381711	0.1246586976518924	-0.3056584029645859	0.14382773433875126	-0.23774070014624876	0.061977353788023944	0.4741972959542766	0.41469305556257047	-0.10255861701669707	-0.26628004007431794	0.08483251499144151	-0.14235474599728204	-0.40353109604194165	0.06006011852908413	0.0900348903312386	0.15835811112105866	-0.13484933005913086	-0.018538271174939922	-0.5534412172425115	0.2850749107367204	0.23308674963906073	-0.10462836158217241	-0.412847561269517	0.048333184957690276	0.18228481473253982	-0.17654409460660092	0.14829895172879443	-0.1092364987827978	0.4682611238087734	-0.051536430269054655	0.18602356118905186	-0.07776246609481174	-0.4744300782409982	0.14889382745763974	-0.5848013044088838	-0.14948647848061458	-0.16989978335389838	-0.03967239502340595	0.4298246044090718	-0.18604144277851148	-0.00509672017512337	-0.03964999406086479	0.14131829410074276	0.029956901399971758	-0.11849042565911475	0.026477128316016656	0.15159542752244204	0.13283650236336075	0.24552827721792958	0.08220380788439689	-0.5234599665256361	-0.04326704066619283	-0.1747045520719892	-0.20863075835141323	-0.16109231950511965	0.8021361235872322	-0.13635411178515855
-0.16705058816371077	-0.4084920334435283	0.41386126709442644	0.30149651734957256	0.48843363964716835	-0.12240918850556692	-0.019146977652539286	0.10507280528937546	0.005751484620977767	-0.21615596441902124	-0.22812254175690228	0.2880921060856959	0.0020307451020157657	-0.10147236489274962	-0.1544244009717378	0.18258975609621228	0.2595296943055135	0.22817031775253122	0.35396562859672787	0.18975231617937377	-0.4801297423363802	-0.17312329095634435	0.0895031812369933	-0.3205106566564097	0.15892661737745634	0.4250422154116891	-0.015918238272273944	0.18853952339380647	0.058547118865152604	0.13896316960061347	0.20531087984606036	-0.10984765976805833	-0.06253381920301954	0.08979513442814466	0.03971605085424286	-0.23070931647372142	9.505321161243039E-4	0.4485184029011692	-0.00865339196345021	0.05068448713638073	-0.0950865821301186	0.2995369234945567	-0.056940835980259695	-0.008895722703251861	0.16341595576988915	-0.14959942793303413	-0.14510631462035162	-0.06602942990447228	-0.0821482317820833	0.2377805612485384	0.31527375314412276	-0.10540822345676366	0.318304122111232	-0.14213660733713998	-0.08436347194285469	0.19521840020133197	-0.2283381106612891	-0.11717708882256324	-0.012227632176432256	0.5264240413570623	0.038203843955389546	-0.4705117505756562	-0.3809003752529929	-0.39356832136351383	0.2792309969461852	0.08520384519599584	-0.2922186518746533	0.27369773704381767	0.3446973182436473	0.14410077696755388	-0.15113317547229593	0.09528789616426551	-0.3614726883285354	0.29588842011758165	0.07112415459935709	0.19226343107949115	-0.33648985344968435	0.09402300268936489	-0.43178862946902186	0.10758489427060512	-0.07471416242252377	-0.16719998624982113	0.08845473929079818	0.15897849529722413	-0.3889563852384688	0.4817133362944836	-0.27429107213324466	-0.12990174216999084	0.4006181348228013	0.13483548508486595	0.377456026254963	0.07969535724890997	0.07635485334392254	-0.4810380272380099	0.22166623880565794	-0.03435463638551087	-0.3001407151216675	-0.552276918619839	0.5076279629374933	0.401489767588584
0.09944856938270506	0.06170992937861901	0.12175947437376625	0.21932069881621435	-0.22845159725484618	-0.08792556953064386	-0.15600677407794916	-0.06084577832968454	0.10920623507152387	-0.2338799420906845	-0.31660853002016265	-0.10439191365983051	0.35871099439969023	0.04983622073503646	-0.3648193302107315	-0.038674837021821944	0.21039960148223294	0.3489701587019259	-0.16819005925336775	0.14315161068623344	-0.2387057230725328	0.04271585605777763	-0.012134428341815382	0.14935727436685275	0.18185734352996494	0.16890829122408113	0.21413032392260323	-0.07671106609792197	0.22817627368141277	0.0018945421595142238	0.15340055848217032	-0.2539329505282662	0.1317554524172412	-0.3947641804243727	0.09164388924357592	0.35507134352218783	0.17589233706985002	-0.236548074959784	0.15913613344833505	-0.23367011034706678	0.020376698855036752	-0.3472016128961439	0.2183361623645485	0.1204707711586841	0.5240710546587126	-0.07918606527706035	-0.128867850692176	-0.2700396827448855	0.39232694458940304	-0.16358809593761214	0.027299704860725315	0.06552804597513094	-0.0019856345680290227	-0.32811487052732774	-0.22181921756350625	0.29106779709726466	0.2966668257995456	-0.11686385761644354	0.4495611598482778	0.1460903573737314	0.12442313016843148	-0.14411337256159987	0.34252269540742347	-0.28474588223971864	0.04910656613061818	-0.16990201272095176	0.01499654986308533	0.4278060135878222	0.0025006237017869038	-0.298879958405079	-0.14683445998571643	0.24190214850871397	-0.02004536157882486	-0.12303156606760872	0.24085602973065584	0.08452171548593422	-0.03892643136863467	-0.08081532617866377	-0.5224594916529636	0.1146709843775422	0.5854884520571937	0.0327818172687493	0.08772410436226723	-0.572282344559076	0.11334172264326477	-0.34545581428925826	-0.2602363557942853	-0.08377602071898477	0.697718808249506	0.38134790815575115	-0.26400826875120953	-0.036497541267722956	-0.08950395552448329	-0.23519803320566693	0.19614614716410725	-0.3759559241595762	0.5106528678642441	-0.08490331705992858	-0.24680574210922093	-1.9871282672428176E-5
-0.1314181131608634	0.3412807652286121	0.44717145343440606	0.25701010267396424	-0.006299979575674042	-0.0093603362545206	0.24300807065853702	0.1474578183955459	-0.017747322852242245	-0.05734059080123496	-0.20552490330647336	0.24161538326178375	-0.15582271799793793	-0.024004571231496918	0.3482839752358844	-0.12732435188492006	-0.10801906313433861	-0.12955294539363035	0.05261703106574739	0.41161112318241877	0.28966017894908597	0.512799951260539	-0.09957694261966596	0.1140252595004446	0.271611026667088	-0.13986636611419592	-0.2052492890630441	-0.04098103623664408	0.6939665985781781	-0.24384281243865696	-0.19399975973334227	0.07979883549203037	-0.11881855028704763	0.10221488126223548	0.028163447143423007	0.03220131619577316	-0.32166582988391024	0.33684314609086735	-0.011149372915851373	0.1500702826199105	-0.7264036377606388	0.3273621517655686	-0.30555959233002467	-0.10100810768073	-0.45608598156246816	-0.0594675079433933	0.3940763721908406	0.0527349467130489	0.3029164264455895	0.08921185060315827	-0.5386262110320921	0.008530700823821614	-0.2447095810809342	-0.3624310017985003	-0.10774288084376472	-0.21274565604268475	0.5754323686082344	0.09614824435809115	-0.3219380349272177	0.5771296207579716	-0.06547068702373478	0.7158842820022029	-0.023736699567224198	0.16967440289223287	0.05054670967268806	-0.41062231578541014	0.27812110780418237	0.0022632364800537494	0.4061712282634898	-0.3835089156340693	0.04271362991142341	-0.11771392244485437	-0.27855782864239503	0.2706720778933202	-0.12817131092625647	0.14691599594259191	-0.7902072301704054	0.03523952357918907	-0.07099667910265094	-0.0678305032889605	-0.2495198638859113	0.2898543978325483	0.04064176579208193	-0.42215332947127704	-0.2128847978631986	-0.41566051864796555	0.4167531705430411	0.04646464136490251	0.15852939158358306	0.3600847263397009	-0.6854714169813347	-0.31454461904380254	-0.16217031022747574	-0.006089066637154412	-0.7400141102727321	0.025623557797443106	-0.5638374032312561	-0.021904234950982062	0.16102567927373052	-0.18271600559624332
-0.07949784378250356	0.6842785125750149	0.6573677668851463	0.06806052048685199	-0.3901052444384884	0.09318107007951598	0.09668858031065959	0.10165886715391137	-0.10821572625096809	-0.316293525036541	0.29810410336752435	-0.12708507111126538	-0.15113682114922425	0.12101114145904455	0.12909273287749753	-0.38521278789024443	-0.039869531214009477	0.17123822461281915	0.005747930125088971	-0.2165338637443088	0.3735223817832479	0.6006663396443155	0.050722813315575016	0.07499388207656167	0.31505377466215606	-0.22691664310076332	-0.12954603628115718	-0.1606991475225311	-0.3160809360031891	-0.11622760010244965	0.07918557668906741	0.25951132974031726	-0.3438353238263104	0.2264157216473232	0.41715242538735176	0.07633111068912908	0.6147272452919837	0.4783781558323087	-0.4015380552691489	0.3668638093064923	0.15245156817918254	0.10736688433607174	0.09957906971713613	0.20919866843202534	-0.0594800031708042	-0.0026842100707542126	0.020190669934943447	0.5271771792645875	-0.06605104394463339	-0.1134088918637734	-0.08253677517283664	0.27572786462233273	-0.2710751611705331	-0.2999412248171444	-0.275754335194551	-0.48036645759743746	-0.20081939453394843	0.09101915392205708	0.10703594441992693	-0.09976159979789984	0.01781885042549754	0.33768308261496216	0.024930713257427496	0.10669354533284067	0.5098151167012032	0.3463654656830808	0.1983163300356473	0.11143613589262649	0.02040979018771942	-0.030847248208721097	0.12859587485752796	-0.0938758368460785	0.34580847278290777	-0.06821065116024674	0.03015032997236176	-0.05418950353547349	0.12305866080056461	0.38251887002895346	-0.42344775782143323	-0.10514745018921132	0.22156409314147446	-0.30871642348858713	-0.35597232483372615	0.14339549931379109	-0.33602957382278725	0.06005218120122569	-0.4882556580662716	-0.07484909271638189	0.24629591802272982	0.008439774088340327	-0.038815937052325826	-0.3471397209079184	-0.2817262264893972	0.05713787008472967	0.1498959655214193	0.06951835593023575	0.09454640486611973	-0.020411268574431256	-0.3480933328789685	-0.342013839754459
-0.2186375400454926	0.20886062305416508	-0.15608657153193323	0.07243764747966638	-0.4414132895679303	-0.3358313682073209	0.28123493170701214	-0.38832487026854523	0.3425615552774541	0.11279366722395702	0.0446077042028191	-0.06274829692486605	0.06441707358900932	0.3528980226937443	-0.009646532313619267	0.0766732015376897	0.4004931739772551	0.10524720029535937	0.23382264735487648	-0.011643712510163353	0.04150314745661893	0.08069222187850153	-0.28094569418963733	0.2546658580486504	-0.31805599867727746	-0.07937281182964796	0.12636762065829082	-0.4970608203048775	0.3415744557683743	0.33103126541378913	-0.25360218746194485	-0.021708601966178447	-0.37441803153813924	-0.045087960642712026	0.0038759931328486165	0.26979107602550745	0.05736389009608909	0.10857601188324506	-0.022048408849512806	6.426027058195207E-4	0.02347365805123816	-0.15480506676908087	-0.41021494461642605	-0.4110697867986444	-0.1638660896483828	-0.13197268715281057	-0.032963727716198155	0.2624458267648041	0.3231112153700375	-0.12014287007476146	0.12165342003612918	0.22405717990417856	-0.07262715247965003	0.15445382450197753	0.4366952512009646	0.6255327838207881	0.12057314233848444	-0.0768550547572343	0.1290331756710031	0.08993381066348766	-0.3056858369542375	0.13338913129342142	-0.36188960873551845	0.020078146454016562	-0.014916989013470784	0.10649133883011494	-0.1469826277663692	-0.1103918365746659	0.29749383823436953	0.22259286837997824	0.09331859836359913	-0.27180053088580175	-0.11175732411694655	0.22805316172376192	-0.2527907896362785	0.29998333857594905	-0.5143154136465329	-0.04103089721325587	0.408476272531751	0.04733236529525372	0.22482361529659972	0.033929271455827574	-0.3063979907311293	0.46641652250510557	-0.11131360679635226	0.41799266957035813	-0.25398168383703024	0.26325750085236355	-0.09863662546649886	-0.09890840173328504	0.01070555823942423	-0.24591327924167433	-0.01495122800532916	0.21448032139361714	-0.32844348649263366	0.05925243687757304	-0.3302513978200024	0.017671507207122957	0.24576590952464583	0.3200746541423352
-0.1819429518046466	-0.07954914666099552	-0.19931387530505912	-0.016954098533734526	0.021590198602426374	0.1744220361139814	0.0903731618533124	-0.17211353052413217	-0.0755661080754855	0.004945163185424247	-0.22696652013364074	0.24842876348955473	0.3109722733807206	-0.10505434030250946	0.004371486954598527	-0.21885796908146984	0.24190408258845622	0.19212978731172436	0.17687005181650767	-0.030607925728756074	-0.1649886510103181	-0.036482766265934684	-0.15446956357644542	-0.13684259195299014	0.40644159120086515	-0.19164713785323204	0.6628324621989418	-0.4093846933711095	0.0869484424248828	-0.1969429142655014	-0.035022213684951536	-0.028967045142991785	-0.1076791119410461	0.0768652389075619	0.1260152565192418	-0.18918257654649642	0.24618663437472194	-0.3328848191962212	0.07368219988472934	-9.498903678861118E-4	0.35584038825186365	0.25708428330517896	-0.05162006518298524	0.21847071073001156	0.6215563998937357	0.1421515677186635	0.2619292099212882	0.06140618740827573	0.032456643125248576	0.19747455914784512	-0.18095729259282847	0.2003801171173523	-0.17361835489801666	0.02194280776539239	-0.02348227514149168	0.23144098269199354	0.5838243553544454	0.3732076868894419	0.18330754905554023	0.05646363227560922	0.20908464755968942	-0.43656996792494707	-0.21698764782565583	0.03233571686038212	-0.01687839262053935	0.19937644238867355	0.2876411979549209	0.05622758462346236	0.04470647897077779	0.0639470561425558	0.15773400627558729	0.42205285696683265	0.4069859031516333	-0.30701775235640394	-0.16128053454661614	0.1322175701477597	0.1519196790589699	0.40482261426625477	-0.07857062004087441	-0.040366499548480206	-0.05545421042326612	-0.04339931296729587	0.12483003865270255	-0.1906023388887153	-0.3957564352902971	0.15483587548144054	0.010701403559156672	-0.1865335075023758	0.21835063894598605	-0.11938492079437381	0.09057281411244156	-0.413886257545031	-0.044843674635602855	-0.3188758704563706	0.25666611982419885	0.3511357126874005	-0.05901524527873179	-0.3247540925032328	-0.18244582772838885	-0.44743873949961727
-0.006920465869083639	-0.14515186233513422	-0.19676330083025578	0.39696434063641634	0.2857065961279257	-0.34110191006397805	0.14987132046429283	-0.16635280819188228	0.40885077266296443	-0.18537661708258332	0.23003227476553528	0.0777169492367962	0.31517974281313715	-0.13395038225555186	-0.12366688530588801	-0.02701274104324212	0.03617879797077074	-0.015250999341364636	0.4097102737977604	-0.27450274438470545	0.13379189498168442	0.02794342496238249	-0.1666366264404786	-0.5010620166905614	0.23486275008989624	-0.24929580100034818	0.06279304908134715	0.18144800401541014	0.055934958361610554	0.029366776603740444	0.09615761843623061	0.357023497383387	0.029944773572514283	0.3485081287237696	-0.34093727945996066	0.09386665796190667	-0.20091746245599248	0.010624338351380113	-0.27121199742439905	0.04882658689260979	-0.020671439733900728	-0.020353279444089087	-0.23537703318646083	-0.005855532722619591	-0.12258380500210132	0.33914139801048687	0.10422964364170706	-0.04292214155210914	-0.004707441367490351	0.0666774613131799	-0.07458030330125655	0.1402646749014038	0.015395874779794991	0.30004698684215403	0.147302734089856	-0.16579194282359466	-0.5770686146709382	-0.2165192424344399	-0.06777034951706494	-0.17195197814274407	-0.1537334804982982	-0.39312928391724455	0.06748546821115586	-0.22329666910527984	-0.18675227830542823	-0.3566226594620422	0.40942615243010644	-0.33798128073052314	-0.048411144127924445	-0.2316979025295278	-0.37573553387128245	-0.007932692109533242	0.10757982693848255	-0.33003106948055755	-0.1585190302400165	-0.03381644385497415	-0.21953886266936365	-0.13340793858204242	-0.4688778728407867	-0.11892903610062891	0.07731461540679392	-0.23803947611280984	-0.17211107648651913	-0.18322558663719654	-0.10088696150769692	-0.14758634805364398	-0.15600577309221478	-0.09966945775318693	0.2412634417638735	0.02784303214919235	-0.11769213170997009	-0.02418668303403811	0.17556879990125912	0.3976745956928611	0.25119431037737	0.4249813177363734	0.3782910443828511	-0.023228246869043602	-0.12531841867337232	-0.6151808357774228
-0.2593586652374871	-0.5462750374108758	-0.12414498298429649	-0.4101326167799632	0.5578787398925108	-0.25380981006200254	0.08140931382412563	0.054479368307578976	-0.017454161680399413	-0.1792001138574152	-0.35268882740159013	0.243964058168767	0.20218949436900602	0.461646849357579	0.5546856542080684	-0.03603759296653301	-0.20595895136333273	-0.0551197948329138	-0.017921303239919927	0.21205874649280773	0.48585778239685673	0.1333957548993149	0.12468804581980562	0.06649085046127017	-0.18220152451346322	0.17379789427800338	-0.1319899840995235	-0.04017335875876984	0.20421029109080613	0.0230108457196361	0.04264920090718202	0.2150095250178853	0.036691080761403844	0.08139278291682223	-0.30609628032451003	-0.5214632058910214	-0.19083794228805312	-0.11627933427422078	-0.3224292876905486	-0.0279457093773342	0.7086114483786773	0.0058076928593756814	0.2740422972533706	-0.08025456228477956	0.4938354260052887	0.027136840485200403	0.24233624528751146	-0.05009385067467999	-0.2147925633880907	0.3163019593164116	0.31927578996515416	-0.2832481922644155	0.01996503531316939	0.17334148210752953	0.19984031869934918	-0.5633144682895156	-0.3402326096637742	-0.09186220301807674	0.2169699934313659	0.021896822273127985	0.3058826730970536	-0.7219177184901912	0.12838777099943285	-0.14651551725412998	-0.5904917424745365	0.046237782195532796	0.012487668777795774	-0.32488105331132583	-0.3114421134521009	0.13750949667585496	-0.13053007475519804	0.28644713506431924	-0.14208721442226996	0.16770898614526264	0.16454172729999927	0.1816880453498878	0.0381165652065044	0.19873290397558271	0.1577665872648965	0.14007419345472324	0.03347561750535804	0.20659145417995217	0.27903830030494026	-0.0678573854908802	0.1161103891187281	-0.022835432421352952	0.07483274723537175	0.00896605634258022	0.08833633380492634	-0.01088779881886414	-0.10761594102883891	0.007092895397654637	-0.005781731079616044	-0.13294425820992364	0.21158939237352292	0.2700509232787223	0.16760727091639402	-0.093360418150946	0.3179916259001727	-0.07856426744279076
